year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-4979,6686250.000000,0.028045,42444.500000,106.000000,0.000000,0.009179,0.001313,0.000000,0.000000,0.000000,50,0.941821,0.786783,0.000073,0.000078,0.971173,0.959345,0.742635,0.568910,0.000000,0.000000
-4978,6724784.000000,0.028088,42832.500000,109.500000,0.000000,0.009896,0.001212,0.000000,0.000000,0.000000,50,0.943094,0.793603,0.000073,0.000079,0.971719,0.948938,0.737580,0.560895,0.000000,0.000000
-4977,6762776.000000,0.028107,43156.500000,110.500000,0.000000,0.010733,0.001111,0.000000,0.000000,0.000000,50,0.944929,0.794861,0.000069,0.000080,0.969952,0.939219,0.733541,0.552193,0.000000,0.000000
-4976,6800219.000000,0.028147,43512.500000,111.500000,0.000000,0.010718,0.001111,0.000000,0.000000,0.000000,50,0.946922,0.793435,0.000068,0.000081,0.966871,0.935479,0.728657,0.529334,0.000000,0.004293
-4975,6837766.000000,0.028122,43527.500000,111.500000,0.000000,0.011675,0.001010,0.000000,0.000000,0.000000,50,0.948386,0.796239,0.000077,0.000087,0.961679,0.935846,0.719546,0.523318,0.000000,0.005374
-4974,6874581.000000,0.028109,43386.000000,111.500000,0.000000,0.011579,0.001010,0.000000,0.000000,0.000000,50,0.951446,0.803098,0.000072,0.000084,0.958154,0.929602,0.713669,0.517740,0.003977,0.005173
-4973,6911160.000000,0.028142,43260.000000,111.500000,0.000000,0.011609,0.001010,0.000000,0.000000,0.000000,50,0.953663,0.807709,0.000075,0.000083,0.957333,0.929709,0.713567,0.522268,0.003832,0.004983
-4972,6947197.000000,0.028204,43531.000000,111.500000,0.000000,0.011769,0.001010,0.000000,0.000000,0.000000,50,0.955677,0.812068,0.000078,0.000097,0.956595,0.924236,0.712970,0.517340,0.003694,0.004802
-4971,6982968.000000,0.028219,43863.500000,111.500000,0.000000,0.011981,0.001010,0.000000,0.000000,0.000000,50,0.957588,0.817888,0.000076,0.000097,0.954815,0.923386,0.711065,0.512075,0.004632,0.004632
-4970,7017641.000000,0.028197,44191.000000,111.500000,0.000000,0.011140,0.001111,0.000000,0.000000,0.000000,50,0.958646,0.825348,0.000073,0.000090,0.951294,0.912628,0.714764,0.482206,0.004472,0.004472
-4969,7052160.000000,0.028238,44513.500000,111.500000,0.000000,0.011472,0.001111,0.000000,0.000000,0.000000,50,0.960779,0.825072,0.000079,0.000109,0.950123,0.901700,0.715114,0.475814,0.004321,0.004321
-4968,7086196.000000,0.028236,44831.500000,111.500000,0.000000,0.010828,0.001212,0.000000,0.000000,0.000000,50,0.962262,0.823114,0.000073,0.000094,0.948500,0.890185,0.714603,0.466874,0.004177,0.004177
-4967,7120029.000000,0.028275,45049.500000,111.500000,0.000000,0.011096,0.001212,0.000000,0.000000,0.000000,50,0.963130,0.821590,0.000069,0.000088,0.945128,0.868750,0.712497,0.455502,0.004043,0.004043
-4966,7153126.000000,0.028277,45127.000000,111.500000,0.000000,0.011353,0.001212,0.000000,0.000000,0.000000,50,0.963328,0.830206,0.000067,0.000082,0.942558,0.856645,0.711088,0.436497,0.003915,0.003915
-4965,7185509.000000,0.028268,45105.500000,111.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51,0.963578,0.824230,0.000070,0.000083,0.936779,0.839272,0.709250,0.417118,0.003796,0.003796
-4964,7220033.000000,0.028378,45006.500000,111.500000,0.000000,0.005213,0.000792,0.000000,0.000000,0.000000,53,0.963667,0.832679,0.000073,0.000090,0.932517,0.823874,0.705390,0.397617,0.003843,0.010771
-4963,7251327.000000,0.028320,45139.000000,111.500000,0.000000,0.007287,0.000990,0.000000,0.000000,0.000000,55,0.964895,0.829491,0.000070,0.000088,0.930163,0.807345,0.707416,0.375320,0.003725,0.010557
-4962,7282204.000000,0.028353,45289.500000,111.500000,0.000000,0.009400,0.000990,0.000000,0.000000,0.000000,57,0.965530,0.832766,0.000082,0.000124,0.925691,0.785462,0.704060,0.350662,0.003615,0.012336
-4961,7312610.000000,0.028333,45430.000000,111.500000,0.000000,0.010936,0.000990,0.000000,0.000000,0.000000,59,0.965683,0.839239,0.000086,0.000159,0.921668,0.765779,0.701485,0.325830,0.005116,0.012099
-4960,7342902.000000,0.028329,45656.500000,111.500000,0.000000,0.012065,0.000990,0.000000,0.000000,0.000000,61,0.966999,0.837336,0.000078,0.000143,0.902509,0.727250,0.704487,0.352641,0.005052,0.006939
-4959,7373387.000000,0.028213,45881.000000,111.500000,0.000000,0.010051,0.001287,0.000000,0.000000,0.000000,62,0.968671,0.834838,0.000079,0.000131,0.900870,0.696757,0.700220,0.311981,0.004990,0.006842
-4958,7402711.000000,0.028283,46178.500000,111.500000,0.000000,0.009904,0.001386,0.000000,0.000000,0.000000,63,0.969450,0.836898,0.000085,0.000135,0.898967,0.671223,0.696976,0.283813,0.006721,0.006721
-4957,7431507.000000,0.028472,46474.000000,111.500000,0.000000,0.010396,0.001386,0.000000,0.000000,0.000000,63,0.971264,0.838419,0.000082,0.000139,0.895191,0.643177,0.693241,0.262808,0.006608,0.018615
-4956,7459827.000000,0.028491,46766.000000,111.500000,0.000000,0.010792,0.001386,0.000000,0.000000,0.000000,63,0.971811,0.848929,0.000090,0.000124,0.889570,0.612212,0.687433,0.226623,0.006501,0.024771
-4955,7488161.000000,0.028474,47200.000000,112.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64,0.972717,0.854672,0.000095,0.000131,0.874697,0.550508,0.676666,0.175943,0.006392,0.024451
-4954,7508429.000000,0.028089,47694.000000,112.000000,0.000000,0.003188,0.000874,0.000000,0.000000,0.000000,65,0.954172,0.821161,0.000093,0.000127,0.868412,0.508460,0.670065,0.127186,0.006478,0.025100
-4953,7526038.000000,0.028069,47750.000000,112.000000,0.000000,0.005492,0.000874,0.000000,0.000000,0.000000,66,0.953877,0.821096,0.000085,0.000118,0.861876,0.466182,0.663644,0.065033,0.006356,0.033271
-4952,7544295.000000,0.028139,47990.000000,113.000000,0.000000,0.006601,0.000971,0.000000,0.000000,0.000000,67,0.955534,0.831178,0.000087,0.000121,0.854964,0.421005,0.658212,0.010028,0.006253,0.034897
-4951,7563528.000000,0.028220,48343.000000,113.000000,0.000000,0.007896,0.000971,0.000000,0.000000,0.000000,68,0.955683,0.829540,0.000081,0.000114,0.846078,0.350019,0.652578,0.009680,0.011805,0.053138
-4950,7583428.000000,0.028193,48693.000000,113.000000,0.000000,0.008877,0.000971,0.000000,0.000000,0.000000,68,0.954531,0.821407,0.000089,0.000141,0.852523,0.450000,0.701986,0.294238,0.011989,0.011989
-4949,7602914.000000,0.028211,49039.000000,113.000000,0.000000,0.009615,0.000971,0.000000,0.000000,0.000000,68,0.950682,0.817944,0.000082,0.000134,0.844303,0.408097,0.690493,0.274247,0.012072,0.012072
-4948,7623795.000000,0.028240,49382.000000,113.000000,0.000000,0.010185,0.000971,0.000000,0.000000,0.000000,68,0.954257,0.812698,0.000089,0.000175,0.834880,0.364721,0.676062,0.251518,0.012091,0.019092
-4947,7644691.000000,0.028284,49721.000000,113.000000,0.000000,0.010546,0.000971,0.000000,0.000000,0.000000,68,0.954425,0.812853,0.000088,0.000168,0.827127,0.320418,0.664541,0.197905,0.012065,0.019087
-4946,7665630.000000,0.028355,49242.000000,118.000000,0.000000,0.010737,0.000971,0.000000,0.000000,0.000000,68,0.955104,0.812908,0.000091,0.000166,0.818111,0.274958,0.651343,0.105052,0.012012,0.021460
-4945,7686503.000000,0.028329,49194.000000,120.000000,0.000000,0.010831,0.000971,0.000000,0.000000,0.000000,68,0.955688,0.821916,0.000089,0.000145,0.809728,0.228727,0.639861,0.047381,0.011927,0.042648
-4944,7707739.000000,0.028303,49384.000000,122.000000,0.000000,0.010820,0.000971,0.000000,0.000000,0.000000,68,0.955375,0.818726,0.000087,0.000150,0.800070,0.181781,0.628021,0.009660,0.011879,0.045823
-4943,7729229.000000,0.028343,49573.000000,122.000000,0.000000,0.010809,0.000971,0.000000,0.000000,0.000000,68,0.955853,0.812706,0.000085,0.000145,0.790903,0.135976,0.621947,0.008314,0.024991,0.080626
-4942,7750905.000000,0.028348,49761.000000,122.000000,0.000000,0.010642,0.000971,0.000000,0.000000,0.000000,68,0.956835,0.814543,0.000084,0.000147,0.779814,0.091265,0.615620,0.006740,0.029914,0.081951
-4941,7772825.000000,0.028427,49607.000000,122.000000,0.000000,0.009577,0.001068,0.000000,0.000000,0.000000,68,0.957741,0.815830,0.000083,0.000146,0.771255,0.047644,0.611870,0.006863,0.032936,0.107350
-4940,7794784.000000,0.028330,48177.500000,124.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69,0.958265,0.819108,0.000103,0.000191,0.749221,0.004787,0.641618,0.008962,0.033956,0.055551
-4939,7816655.000000,0.028191,47884.000000,124.000000,0.000000,0.003040,0.000857,0.000000,0.000000,0.000000,69,0.957902,0.821932,0.000108,0.000193,0.744373,0.006808,0.630549,0.008585,0.034382,0.059792
-4938,7836779.000000,0.028150,47577.000000,126.000000,0.000000,0.005185,0.000857,0.000000,0.000000,0.000000,69,0.958339,0.817981,0.000100,0.000190,0.740212,0.006602,0.621995,0.008422,0.033995,0.059328
-4937,7856646.000000,0.028183,47269.000000,126.500000,0.000000,0.006676,0.000857,0.000000,0.000000,0.000000,69,0.957580,0.821818,0.000093,0.000163,0.733139,0.006472,0.609727,0.007666,0.033557,0.062101
-4936,7877019.000000,0.028289,47162.500000,126.500000,0.000000,0.007623,0.000857,0.000000,0.000000,0.000000,69,0.958849,0.831317,0.000091,0.000164,0.728306,0.006337,0.601479,0.007076,0.033158,0.062647
-4935,7898117.000000,0.028275,47347.000000,126.500000,0.000000,0.008273,0.000857,0.000000,0.000000,0.000000,69,0.959446,0.828911,0.000090,0.000163,0.723250,0.006306,0.593303,0.006447,0.036134,0.067189
-4934,7919172.000000,0.028273,47533.500000,126.500000,0.000000,0.009002,0.000857,0.000000,0.000000,0.000000,69,0.959655,0.828773,0.000093,0.000165,0.717888,0.006229,0.586234,0.006435,0.056998,0.086032
-4933,7940353.000000,0.028270,47938.000000,126.500000,0.000000,0.009520,0.000857,0.000000,0.000000,0.000000,69,0.961005,0.831906,0.000088,0.000160,0.712345,0.005839,0.580401,0.006285,0.056826,0.087678
-4932,7961737.000000,0.028289,48459.500000,126.500000,0.000000,0.009908,0.000857,0.000000,0.000000,0.000000,69,0.962538,0.837180,0.000094,0.000160,0.706440,0.005638,0.576093,0.006114,0.063593,0.117225
-4931,7983025.000000,0.028334,49025.500000,126.500000,0.000000,0.010181,0.000857,0.000000,0.000000,0.000000,69,0.963484,0.830196,0.000095,0.000161,0.699162,0.005616,0.570631,0.005877,0.063723,0.127501
-4930,8004654.000000,0.028304,49534.000000,126.500000,0.000000,0.010580,0.000857,0.000000,0.000000,0.000000,69,0.964129,0.836398,0.000103,0.000172,0.697019,0.005586,0.594226,0.005779,0.063438,0.117480
-4929,8025922.000000,0.028285,49620.500000,126.500000,0.000000,0.008862,0.001047,0.000000,0.000000,0.000000,69,0.964668,0.845468,0.000102,0.000172,0.691781,0.005636,0.588320,0.005961,0.063114,0.116560
-4928,8048131.000000,0.028332,49685.500000,126.500000,0.000000,0.009164,0.001047,0.000000,0.000000,0.000000,69,0.967666,0.849706,0.000099,0.000168,0.686912,0.005710,0.582364,0.006213,0.092068,0.115646
-4927,8070478.000000,0.028351,49965.000000,126.500000,0.000000,0.009415,0.001047,0.000000,0.000000,0.000000,69,0.968526,0.852708,0.000094,0.000165,0.682557,0.005792,0.578007,0.006155,0.096576,0.114783
-4926,8092991.000000,0.028405,49987.500000,126.500000,0.000000,0.008151,0.001237,0.000000,0.000000,0.000000,69,0.969355,0.861669,0.000091,0.000158,0.677609,0.005576,0.572836,0.006347,0.096062,0.118768
-4925,8115613.000000,0.028359,50006.500000,126.500000,0.000000,0.008332,0.001237,0.000000,0.000000,0.000000,69,0.969894,0.855793,0.000094,0.000163,0.672163,0.005587,0.565365,0.006503,0.095564,0.118666
-4924,8137468.000000,0.028302,50127.000000,126.500000,0.000000,0.008415,0.001237,0.000000,0.000000,0.000000,69,0.969666,0.856217,0.000115,0.000175,0.668856,0.005528,0.561179,0.006372,0.109456,0.133451
-4923,8158746.000000,0.028269,49935.500000,126.500000,0.000000,0.007851,0.001333,0.000000,0.000000,0.000000,69,0.969743,0.847493,0.000105,0.000170,0.664929,0.005529,0.556819,0.006200,0.112007,0.145186
-4922,8180233.000000,0.028290,49926.000000,126.500000,0.000000,0.006808,0.001523,0.000000,0.000000,0.000000,69,0.970293,0.850573,0.000107,0.000174,0.660897,0.005475,0.553116,0.006154,0.114896,0.145959
-4921,8201449.000000,0.028307,50314.500000,126.500000,0.000000,0.005934,0.001713,0.000000,0.000000,0.000000,69,0.970294,0.858006,0.000109,0.000188,0.655529,0.005325,0.547169,0.006173,0.114217,0.145047
-4920,8223228.000000,0.028298,50031.000000,125.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70,0.971323,0.847971,0.000102,0.000173,0.639790,0.002632,0.563049,0.006247,0.114091,0.127274
-4919,8244836.000000,0.028222,50550.000000,125.000000,0.000000,0.002580,0.001027,0.000000,0.000000,0.000000,70,0.970830,0.855310,0.000103,0.000179,0.638732,0.005217,0.556673,0.006321,0.113332,0.137868
-4918,8266399.000000,0.028343,50296.000000,125.000000,0.000000,0.003719,0.001214,0.000000,0.000000,0.000000,70,0.972058,0.851309,0.000098,0.000173,0.638869,0.005210,0.553604,0.006202,0.112506,0.134596
-4917,8288042.000000,0.028353,50183.000000,125.000000,0.000000,0.004758,0.001214,0.000000,0.000000,0.000000,70,0.972075,0.854756,0.000098,0.000171,0.635848,0.005156,0.547038,0.006279,0.111758,0.139064
-4916,8309191.000000,0.028397,50549.000000,125.000000,0.000000,0.004943,0.001307,0.000000,0.000000,0.000000,70,0.971908,0.855812,0.000095,0.000166,0.633957,0.005200,0.543524,0.006242,0.111093,0.138147
-4915,8329920.000000,0.028354,50296.000000,125.000000,0.000000,0.005348,0.001307,0.000000,0.000000,0.000000,70,0.971442,0.853548,0.000094,0.000163,0.631824,0.005206,0.540242,0.006249,0.110445,0.138427
-4914,8351387.000000,0.028430,50475.000000,125.000000,0.000000,0.005707,0.001307,0.000000,0.000000,0.000000,70,0.971509,0.848190,0.000107,0.000169,0.629556,0.005208,0.537912,0.006069,0.109790,0.143288
-4913,8372107.000000,0.028396,50653.000000,125.000000,0.000000,0.005850,0.001307,0.000000,0.000000,0.000000,70,0.971231,0.850120,0.000107,0.000173,0.626609,0.005204,0.536210,0.006009,0.109110,0.142324
-4912,8392294.000000,0.028361,50831.000000,125.000000,0.000000,0.006062,0.001307,0.000000,0.000000,0.000000,70,0.969794,0.849568,0.000101,0.000169,0.623920,0.005157,0.534956,0.006034,0.116408,0.141415
-4911,8412047.000000,0.028388,51008.000000,125.000000,0.000000,0.006152,0.001307,0.000000,0.000000,0.000000,70,0.969540,0.848164,0.000105,0.000173,0.620561,0.005203,0.532446,0.005957,0.115648,0.143439
-4910,8432316.000000,0.028389,51185.000000,125.000000,0.000000,0.006107,0.001307,0.000000,0.000000,0.000000,70,0.970446,0.849911,0.000110,0.000180,0.621911,0.005173,0.538072,0.005815,0.125740,0.152215
-4909,8452167.000000,0.028386,51362.000000,125.000000,0.000000,0.006064,0.001307,0.000000,0.000000,0.000000,70,0.970399,0.848713,0.000111,0.000175,0.619577,0.005147,0.536581,0.005679,0.125032,0.151350
-4908,8472655.000000,0.028415,51539.000000,125.000000,0.000000,0.006074,0.001307,0.000000,0.000000,0.000000,70,0.971262,0.854110,0.000106,0.000178,0.616784,0.005144,0.534263,0.005862,0.124259,0.150435
-4907,8492753.000000,0.028245,51715.000000,125.000000,0.000000,0.005972,0.001307,0.000000,0.000000,0.000000,70,0.971077,0.854441,0.000113,0.000187,0.612899,0.005154,0.529870,0.005977,0.123496,0.149584
-4906,8512898.000000,0.028301,51891.000000,125.000000,0.000000,0.005494,0.001400,0.000000,0.000000,0.000000,70,0.970960,0.857802,0.000110,0.000179,0.610257,0.005174,0.528096,0.005991,0.122738,0.148703
-4905,8532621.000000,0.028246,52067.000000,125.000000,0.000000,0.005366,0.001400,0.000000,0.000000,0.000000,70,0.970635,0.855501,0.000110,0.000176,0.608087,0.005168,0.525542,0.005994,0.121987,0.159352
-4904,8552484.000000,0.028208,51824.000000,125.000000,0.000000,0.004975,0.001494,0.000000,0.000000,0.000000,70,0.970145,0.848006,0.000109,0.000176,0.604640,0.005118,0.521372,0.005758,0.132050,0.158323
-4903,8572000.000000,0.028114,51446.000000,125.000000,0.000000,0.004700,0.001587,0.000000,0.000000,0.000000,70,0.970411,0.854373,0.000107,0.000177,0.602151,0.005121,0.517848,0.005554,0.133160,0.158445
-4902,8592538.000000,0.028222,51069.000000,125.000000,0.000000,0.004492,0.001680,0.000000,0.000000,0.000000,70,0.971710,0.863528,0.000108,0.000173,0.600439,0.005148,0.515775,0.005524,0.132325,0.161750
-4901,8612521.000000,0.028287,50689.000000,125.000000,0.000000,0.004430,0.001680,0.000000,0.000000,0.000000,70,0.971213,0.859464,0.000103,0.000173,0.598859,0.005175,0.514761,0.005684,0.132454,0.178954
-4900,8632281.000000,0.028221,51515.000000,125.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73,0.971402,0.851826,0.000101,0.000171,0.588033,0.000000,0.521951,0.005428,0.135659,0.159761
-4899,8655007.000000,0.027344,51529.000000,125.000000,0.980392,0.002489,0.000705,0.000000,0.000000,0.000000,76,0.970361,0.856222,0.000129,0.000176,0.590640,0.005176,0.522063,0.005350,0.134841,0.158838
-4898,8677239.000000,0.027430,51414.500000,125.000000,0.970874,0.004327,0.000705,0.000000,0.000000,0.000000,79,0.970247,0.852264,0.000120,0.000177,0.590037,0.005175,0.518991,0.005313,0.133855,0.157996
-4897,8699689.000000,0.027444,51083.500000,125.000000,0.961538,0.004404,0.000882,0.000000,0.000000,0.000000,82,0.970393,0.852217,0.000116,0.000205,0.589915,0.005179,0.517764,0.005331,0.132930,0.157211
-4896,8722243.000000,0.027560,50764.500000,125.000000,0.952381,0.005172,0.000882,0.000000,0.000000,0.000000,85,0.970403,0.846626,0.000117,0.000193,0.589055,0.005190,0.516016,0.005275,0.132072,0.156398
-4895,8744753.000000,0.027409,53149.000000,126.500000,0.943396,0.000000,0.000000,0.000000,0.000000,0.000000,87,0.970377,0.846318,0.000112,0.000175,0.583796,0.005186,0.509293,0.005262,0.131226,0.159206
-4894,8766342.000000,0.027312,53728.000000,126.500000,0.934579,0.002096,0.000865,0.000000,0.000000,0.000000,89,0.966872,0.849821,0.000111,0.000175,0.582624,0.005116,0.507515,0.005368,0.132303,0.158243
-4893,8788540.000000,0.027351,53674.000000,126.500000,0.925926,0.003580,0.000952,0.000000,0.000000,0.000000,91,0.968524,0.856167,0.000120,0.000183,0.582720,0.005123,0.507004,0.005352,0.131469,0.157360
-4892,8810893.000000,0.027408,53631.000000,126.500000,0.917431,0.004711,0.000952,0.000000,0.000000,0.000000,93,0.968604,0.848773,0.000124,0.000206,0.583002,0.005180,0.506732,0.005439,0.133998,0.156498
-4891,8833361.000000,0.027490,53604.000000,127.000000,0.909091,0.005553,0.000952,0.000000,0.000000,0.000000,95,0.968845,0.853375,0.000120,0.000206,0.582649,0.005260,0.505900,0.005419,0.133124,0.155654
-4890,8855869.000000,0.027445,53585.500000,128.000000,0.900901,0.006236,0.000952,0.000000,0.000000,0.000000,97,0.969142,0.848960,0.000115,0.000189,0.582062,0.005219,0.507826,0.005529,0.132275,0.154889
-4889,8878487.000000,0.027594,53795.500000,129.000000,0.892857,0.006718,0.000952,0.000000,0.000000,0.000000,98,0.969383,0.847449,0.000110,0.000181,0.582027,0.005223,0.506914,0.005409,0.131630,0.167325
-4888,8901067.000000,0.027570,53989.000000,129.000000,0.884956,0.006998,0.000952,0.000000,0.000000,0.000000,98,0.969155,0.848401,0.000107,0.000179,0.580892,0.005176,0.503722,0.005394,0.130775,0.166504
-4887,8923698.000000,0.027620,54173.500000,129.000000,0.877193,0.007197,0.000952,0.000000,0.000000,0.000000,98,0.969567,0.851620,0.000107,0.000175,0.581405,0.005199,0.503343,0.005538,0.129935,0.165692
-4886,8946443.000000,0.027706,54170.000000,130.000000,0.869565,0.007439,0.000952,0.000000,0.000000,0.000000,98,0.970423,0.857405,0.000104,0.000173,0.580782,0.005243,0.501462,0.005578,0.129130,0.174020
-4885,8969160.000000,0.027712,54182.000000,130.500000,0.862069,0.007571,0.000952,0.000000,0.000000,0.000000,98,0.970700,0.863236,0.000110,0.000175,0.580984,0.005246,0.501127,0.005677,0.128340,0.173239
-4884,8991931.000000,0.027727,54422.500000,130.500000,0.854701,0.007681,0.000952,0.000000,0.000000,0.000000,98,0.970646,0.872417,0.000110,0.000173,0.579037,0.005276,0.498730,0.005618,0.139646,0.172413
-4883,9014684.000000,0.027745,54752.500000,130.500000,0.847458,0.007730,0.000952,0.000000,0.000000,0.000000,98,0.970715,0.873219,0.000117,0.000175,0.578326,0.005280,0.497253,0.005624,0.139100,0.173092
-4882,9037266.000000,0.027626,54771.000000,131.000000,0.840336,0.007781,0.000952,0.000000,0.000000,0.000000,98,0.970834,0.871820,0.000114,0.000176,0.577114,0.005216,0.495064,0.005858,0.138295,0.172327
-4881,9059946.000000,0.027695,54784.500000,131.000000,0.833333,0.007842,0.000952,0.000000,0.000000,0.000000,98,0.971201,0.867003,0.000129,0.000250,0.576461,0.005281,0.495252,0.005829,0.137801,0.171526
-4880,9082568.000000,0.027672,54812.500000,131.000000,0.826446,0.007877,0.000952,0.000000,0.000000,0.000000,98,0.971043,0.862062,0.000119,0.000203,0.573755,0.000000,0.506292,0.005620,0.137345,0.160152
-4879,9105244.000000,0.027676,55058.500000,131.000000,0.819672,0.007866,0.000952,0.000000,0.000000,0.000000,98,0.970703,0.853377,0.000112,0.000189,0.576216,0.005137,0.505524,0.005388,0.136969,0.159324
-4878,9127789.000000,0.027672,55087.500000,131.000000,0.813008,0.007808,0.000952,0.000000,0.000000,0.000000,98,0.970444,0.851025,0.000110,0.000189,0.576292,0.005180,0.502544,0.005296,0.136459,0.158555
-4877,9150371.000000,0.027692,55585.000000,131.000000,0.806452,0.007746,0.000952,0.000000,0.000000,0.000000,98,0.970783,0.854508,0.000119,0.000209,0.576089,0.005202,0.499965,0.005367,0.135955,0.157702
